created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Oct 27 23:40:33 +0000 2023;1718050078060167326;"@MyungyeonWires @0pp4_lee @tanyakanrl bener bg . energi org palestina itu 50 persen gratis dari israel. perkara yg lain gw ga tau ya gmna di belakang itu";0;0;0;0;in;1416354387580973062;1718038616436609133;siolonob;https://twitter.com/siolonob/status/1718050078060167326
Fri Oct 27 23:40:22 +0000 2023;1718050033525019082;"Ya Alloh Ya Rob bantulah rakyat palestina";0;0;0;0;in;1401387443190865927;1718050033525019082;Jamal88991;https://twitter.com/Jamal88991/status/1718050033525019082
Fri Oct 27 23:39:13 +0000 2023;1718049746223554859;"@adityamfarhaan Lebih tepatnya pendukung palestina a";0;0;0;0;in;520381450;1717854971931332685;IriyindiRigi;https://twitter.com/IriyindiRigi/status/1718049746223554859
Fri Oct 27 23:38:26 +0000 2023;1718049546817937596;"Selama ini selalu skip berita palestina krn kl baca bikin pala sakit :(";0;0;0;0;in;1089528203503226880;1718049546817937596;yuemitarsh;https://twitter.com/yuemitarsh/status/1718049546817937596
Fri Oct 27 23:38:07 +0000 2023;1718049468883546318;"@Been4Q59 Ya Allah turunkan pertolonganMu ya Allah Kepada Umat muslim di Gaza Palestina 🤲";0;0;0;2;in;1421851993996333057;1718037400927305982;dzaky_safaraz;https://twitter.com/dzaky_safaraz/status/1718049468883546318
Fri Oct 27 23:38:01 +0000 2023;1718049443835166964;"krl tujuan jakarta kota rame bet org2 pake baju koko putih-item sorbanan + atribut palestina. ada acara kah?";0;1;0;0;in;1032548702680797184;1718049443835166964;bukanlililaut;https://twitter.com/bukanlililaut/status/1718049443835166964
Fri Oct 27 23:37:46 +0000 2023;1718049380979429664;"@tanyakanrl Nder sering² share Palestina dimanapun ya apalagi yang banyak followersnya, itu membantu banget";0;0;0;0;in;2487998322;1718033586551706064;Daisykim05;https://twitter.com/Daisykim05/status/1718049380979429664
Fri Oct 27 23:37:15 +0000 2023;1718049251312443684;"@Arya010787 @KakekHalal Yang antek yahudi kelewatan,diam seribu bahasa melihat pembantaian yang dilakukan Israel di Palestina,bahkan ada yang membela,dan diam berceloteh bahwa PKI itu adalah korban dan harus minta ma,AF kepada ny😭";0;0;0;0;in;1601585192732594177;1717779603702603992;DasrinalEzil78;https://twitter.com/DasrinalEzil78/status/1718049251312443684
Fri Oct 27 23:37:01 +0000 2023;1718049188808909226;"Is rael lebih jahat daripda te roris ya allah mohon bantuan mu untuk warga palestina 🇵🇸🥺";0;0;0;0;in;1268161762165059584;1718049188808909226;pinkeuyel;https://twitter.com/pinkeuyel/status/1718049188808909226
Fri Oct 27 23:36:42 +0000 2023;1718049110954254819;"@AzzamIzzulhaq @MinmonPS7 Bismillahirrahmanirrahim..Allahumma Shalli ala Sayidina Muhammad wa ala alihi Sayidina Muhammad...Ya Allah izinkan kami yang penuh dosa ini bermohon kepadaMu Lindungilah Saudara-saudara kami di Gaza di Palestina..Lindungi dan selamatkanlah mereka Ya Rabb..Aamiin Aamiin Aamiin YRA";0;0;0;2;in;1381941698910019588;1718009818416558188;Istiqom99644171;https://twitter.com/Istiqom99644171/status/1718049110954254819
Fri Oct 27 23:36:16 +0000 2023;1718049002317550035;"Please speak up tentang ini, gaza diputus saluran internet dan komunikasinya, kita ga bisa tau keadaan mereka sekarang gimana, tentara israel udah masuk wilayah gaza, berhenti dulu untuk yang lain kasih dukungan buat palestina dan kasih tau dunia betapa jahatnya israel";0;0;1;2;in;1092312623566082048;1718049002317550035;ksjmylullaby;https://twitter.com/ksjmylullaby/status/1718049002317550035
Fri Oct 27 23:36:14 +0000 2023;1718048993824161814;"@tanyakanrl Kalian berdoa untuk kaum Muslimin setelah sholat dan kasih niat juga untuk saudara di Palestina, InsyaAllah akan terhitung "nanti" kalian gk cuma diam di hari perhitungan.";0;0;1;1;in;61730865;1718038616436609133;s_arifin;https://twitter.com/s_arifin/status/1718048993824161814
Fri Oct 27 23:35:47 +0000 2023;1718048878178844981;"Kalo masih ada orang yg diem aja tanpa ngelakuin apapun ttg palestina. Apalagi dia seorang muslim. Sumpah gua gak bisa berkata apa2 lagi, sebegitu kerasnya hatinya. Eh, salah maaf yang bnr bkn hatinya yg keras,tapi memang Allah gk mau milih dia aja, jdi golongan hamba terbaiknya";0;0;0;0;in;1669093861;1718048878178844981;limich__;https://twitter.com/limich__/status/1718048878178844981
Fri Oct 27 23:35:14 +0000 2023;1718048740966383842;"@RTErdogan @kasepth Saya mengundang setiap anggota bangsa kita ke #ReliPalestina Besar, yang akan kita selenggarakan di Bandara Ataturk Istanbul besok, di mana kita akan sekali lagi menunjukkan solidaritas kita dengan saudara-saudara Palestina kita ke seluruh dunia.";0;0;0;0;in;142945130;1717979478423736618;cahy4nto;https://twitter.com/cahy4nto/status/1718048740966383842
Fri Oct 27 23:35:04 +0000 2023;1718048699883143566;"@SoftWarNews Kok bisa mereka datang ke Palestina...?? Apakah masa itu palestina negara maju..?? Tidak..!!!  Mereka kembali ke tanah perjanjian.. Tanah milik mereka.. Sejarah detail tanah itu paling lengkap ada ditangan mereka.. Tidak ditangan orang2 Palestina..";0;0;0;2;in;1548994272808304642;1717830813675618399;sinagano2;https://twitter.com/sinagano2/status/1718048699883143566
Fri Oct 27 23:34:34 +0000 2023;1718048573252891027;"Peringati Sumpah Pemuda, KIBBM Gelar Aksi Bela Palestina Hari Ini https://t.co/DWLmcHPKSr";0;0;0;0;in;58880688;1718048573252891027;pikiran_rakyat;https://twitter.com/pikiran_rakyat/status/1718048573252891027
Fri Oct 27 23:34:23 +0000 2023;1718048528604537000;"YaAllah pagi2 nangisin palestina😭😭😭";0;0;0;0;in;1107227342257033216;1718048528604537000;joenyll2;https://twitter.com/joenyll2/status/1718048528604537000
Fri Oct 27 23:34:08 +0000 2023;1718048465836474809;"@convomfs Maksudnya apa Bang? Apa sumbangsimu bagi Palestina? Belum bergerak, mending diam.";0;0;0;0;in;1177988543244713985;1717851330159718639;Hatihi7au;https://twitter.com/Hatihi7au/status/1718048465836474809
Fri Oct 27 23:34:06 +0000 2023;1718048454944199097;"Israel telah melancarkan serangan darat ke Gaza kurang  lebih 5 jam yang lalu. Krisis kemanusiaan di Gaza ini akan membekas di benak anak-anak Palestina selamanya dan sejarah umat manusia.";0;0;0;1;in;613737730;1718048454944199097;Aminuddin001;https://twitter.com/Aminuddin001/status/1718048454944199097
Fri Oct 27 23:33:51 +0000 2023;1718048391832514770;"@tanyakanrl njirr gua klo ikut disitu teriak dukung palestina, sambil makan big mac 🤣";0;0;0;0;in;1417828547918327809;1717834776630215064;yeanewakaliskin;https://twitter.com/yeanewakaliskin/status/1718048391832514770
Fri Oct 27 23:33:47 +0000 2023;1718048377211097295;"Palestina dilanda penderitaan dan dibanjiri air mata, warganet ikut tersakiti melihatnya - Lombok Insider https://t.co/BjrJ4cgzZf";0;0;1;1;in;86211642;1718048377211097295;KasanMulyono;https://twitter.com/KasanMulyono/status/1718048377211097295
Fri Oct 27 23:33:47 +0000 2023;1718048375466299704;"repeating twit  doain palestina ya ges🌸, perbanyak bersyukur sm apa yg km punya hari inii🌸.. jadi orang baikk🌸, bantu sesama kita yaa! 🌸";1;0;19;18;in;1678970787234213888;1718048375466299704;haolucu_;https://twitter.com/haolucu_/status/1718048375466299704
Fri Oct 27 23:32:57 +0000 2023;1718048167902781721;"Pernyataan yg di SS ini agak ganjel rasaku. Kok bs dia bilang Palestinian g butuh donasi? 🤔 Salah satu hal yg bisa dilakukan kita yg g bs bantu lgsung ke Palestina ya donasi dan doa. Mau itu donasinya bs masuk ke Gaza atau g dg berbagai alasan itu diluar kuasa kita.";0;0;0;1;in;1192680398569922561;1718048167902781721;hanaichi_one;https://twitter.com/hanaichi_one/status/1718048167902781721
Fri Oct 27 23:32:34 +0000 2023;1718048071505125708;"@hamidah_nadya Hasbunallah wa ni mal wakil.... Laa hawla wala quwwatailla billah.... Yaa Allah turunkanlah pertolonganMu untuk Gaza &amp  Palestina aamiin🤲";0;0;0;1;in;706359480;1718032199340187971;NararyaAprodith;https://twitter.com/NararyaAprodith/status/1718048071505125708
Fri Oct 27 23:32:21 +0000 2023;1718048016840716770;"@FaktaSepakbola Giliran masalah palestina pura pura mati @premierleague";0;0;0;0;in;1184481216944209921;1717780738198950183;fauz_ab;https://twitter.com/fauz_ab/status/1718048016840716770
Fri Oct 27 23:32:01 +0000 2023;1718047930681274721;"ONCE Indonesia Bersama Palestina 🫂🤍  Sedikit dari kalian akan sangat berharga bagi mereka. It's about people and it's about humanities.  https://t.co/RrjIcCsvbs…  #FreePalestine #TWICE @JYPETWICE";5;1;130;204;in;1618162415786692608;1718047930681274721;TWICE_INAteam;https://twitter.com/TWICE_INAteam/status/1718047930681274721
Fri Oct 27 23:31:46 +0000 2023;1718047870463758630;"Jangan diam saja... sebarkan kejadian pembantaian digaza... Kalian bisa lihat perbedaan bayi bayi Palestina dengan bayi Yahudi ketika bangun dari tidurnya.  Ya Allah Ya Rabb 😥😥😥 https://t.co/9fmMA1sGyC";0;0;0;0;in;2359417466;1718047870463758630;Hernug66;https://twitter.com/Hernug66/status/1718047870463758630
Fri Oct 27 23:31:44 +0000 2023;1718047860468650203;"@jacksonhinklle @5t3v3n_P3g3L Ya Allaah tolong rakyat Palestina";0;0;0;0;in;1484534175969705992;1718016773524537429;dwiewibawanto;https://twitter.com/dwiewibawanto/status/1718047860468650203
Fri Oct 27 23:31:43 +0000 2023;1718047855221641537;"@kucinggendut__ Ya allah lindungilah saudar² kita yg ada di palestina, berilah kekuatan kepada mereka, berilah kemenangan untuk saudara² kita di palestina ya allah, hanya engkau sabaik² penolong,, Aamiin🤲😭😭😭";0;0;9;169;in;1583681240586067973;1717965480336699812;Istrimu_V;https://twitter.com/Istrimu_V/status/1718047855221641537
Fri Oct 27 23:31:27 +0000 2023;1718047787789766983;"-eri yuk eris atau siapapun yang mau ikut donasi untuk kawan kita di Palestina bisa coba di link ini ❤️";0;2;61;179;in;771504982809915392;1718047787789766983;erideulfess;https://twitter.com/erideulfess/status/1718047787789766983
Fri Oct 27 23:31:19 +0000 2023;1718047756936425779;"@jacksonhinklle @5t3v3n_P3g3L Innalillahiwainailayhirojiun...ya Allaah tolong rakyat Palestina";0;0;0;0;in;1484534175969705992;1718033461544464803;dwiewibawanto;https://twitter.com/dwiewibawanto/status/1718047756936425779
Fri Oct 27 23:31:15 +0000 2023;1718047740121530807;"Ya allah liat anak-anak yang ada di Palestina selalu membuat hati sakit 😭😭😭";0;0;0;0;in;1484327989793812487;1718047740121530807;maran_ny;https://twitter.com/maran_ny/status/1718047740121530807
Fri Oct 27 23:31:13 +0000 2023;1718047729941975438;"Hai semuanya  Untuk menunjukkan solidaritas &amp  mencoba menyebarkan kesadaran sebanyak mungkin terhadap apa yang menimpa saudara kita di Palestina, kami akan berhenti posting sementara terkait update tentang Seok Matthew  - SMTINA #GazaUnderAttack  #StopGazaGenocide  #CeasefireNOW https://t.co/9lTdADpre3";0;2;29;50;in;1633393696795426818;1718047729941975438;SEOKMATTHEW_INA;https://twitter.com/SEOKMATTHEW_INA/status/1718047729941975438
Fri Oct 27 23:31:10 +0000 2023;1718047717287776267;"@syahirularif Israel membunuhi rakyat Palestina, merebut dan menguasai tanah air Palestina, serta mengusir rakyat Palestina dari tanah airnya. Hal ini dilakukan oleh Israel, dengan dukungan Amerika, Inggris dan sekutu lainnya.";1;1;1;2;in;158007705;1718036069059547361;wdtu;https://twitter.com/wdtu/status/1718047717287776267
Fri Oct 27 23:30:18 +0000 2023;1718047499263541555;"@Raja_niel @dina_sulaeman @huwaidaarraf Tahukah kamu berpuluh tahun rakyat Palestina hidup terkungkung di tanahnya sendiri, yg dirampas israhell..  Sekjen PBB dan orang2 hampir diseluruh dunia memakluminya, hanya zionis Indonesia yg mendukungnya...kamu harus dengerin video ini... https://t.co/uU4hFDwmDo";0;2;0;1;in;1604479231844835328;1718034443167035642;ida_aslina;https://twitter.com/ida_aslina/status/1718047499263541555
Fri Oct 27 23:30:07 +0000 2023;1718047455718350950;"Pada saat yang sama, Kantor PBB untuk Pengungsi Palestina (UNRWA) menyebut hampir 600 ribu warga mengungsi di fasilitas miliknya.  "Tak ada tempat yang aman di Gaza hari ini," kata Komisaris Jenderal UNRWA, Philippe Lazzarini. https://t.co/43osw58aDG";0;1;1;3;in;75077164;1718047434868511111;voaindonesia;https://twitter.com/voaindonesia/status/1718047455718350950
Fri Oct 27 23:30:07 +0000 2023;1718047453524709675;"@txtdrorgmiskin Sbux? kamu kontra kemanusiaan, atas penindasan israhell terhadap palestina https://t.co/g7ETdBlDcu";0;0;0;0;in;587626339;1717675781600784863;sekar_epku;https://twitter.com/sekar_epku/status/1718047453524709675
Fri Oct 27 23:29:48 +0000 2023;1718047376127176992;"Semoga warga Palestina selalu diberi lindungan oleh satu-satunya pelindung terbaik, Allah SWT. aamiin ❤";0;0;0;0;in;1392255962858151936;1718047056559001896;deliciouscious;https://twitter.com/deliciouscious/status/1718047376127176992
Fri Oct 27 23:29:47 +0000 2023;1718047371068907640;"Apa ya kira2 yg sedang dipikirkan presiden mesir saat ini. Apakah dia sedang menyesali perbuatannya dulu? "Aduh cuk, ternyata berat sekali amanah menanggung palestina ini. Diam salah, bergerak salah, udah ribuan orang mati tp aku gak iso ngopo2."";0;0;0;1;in;247157895;1718047371068907640;wildanbinwahyu;https://twitter.com/wildanbinwahyu/status/1718047371068907640
Fri Oct 27 23:28:05 +0000 2023;1718046942109020558;"Info yang ikut aksi bela palestina";0;2;0;0;in;1063629236488019969;1718046942109020558;umar_bassam;https://twitter.com/umar_bassam/status/1718046942109020558
Fri Oct 27 23:28:04 +0000 2023;1718046938887757871;"HARI INI :   AKSI DAMAI SUMPAH PEMUDA INDONESIA   LAWAN PEMBANTAIAN DI PALESTINA !  Pemuda Indonesia Bela Palestina   🇮🇩🇵🇸 https://t.co/7BDtXMQpQr";0;0;2;15;in;1255548512936157184;1718046938887757871;ilbanditomilano;https://twitter.com/ilbanditomilano/status/1718046938887757871
Fri Oct 27 23:27:57 +0000 2023;1718046908827234508;"Satu negara yang benderanya jarang terlihat di negara itu, tapi berkibar di banyak momen dan banyak tempat di seluruh dunia: Palestina.";0;0;0;1;in;3085515996;1718046908827234508;asadullahghozi;https://twitter.com/asadullahghozi/status/1718046908827234508
Fri Oct 27 23:27:15 +0000 2023;1718046730795827419;"Pengakuan Sarjana Barat Ini Tegaskan Palestina Damai Berabad-abad di Bawah Islam https://t.co/8A4dSpcUpe";0;0;9;10;in;1229518084773277698;1718046730795827419;MediaKomando;https://twitter.com/MediaKomando/status/1718046730795827419
Fri Oct 27 23:26:36 +0000 2023;1718046570015605136;"Ya Allah lindungilah saudara kita yang ada di Palestina 😭🙏🙏";0;0;0;0;in;1440886687794556931;1718046570015605136;daisyO4OO;https://twitter.com/daisyO4OO/status/1718046570015605136
Fri Oct 27 23:26:29 +0000 2023;1718046540311445759;"@yaniarsim @netanyahu @IDF Terkutuklah Israel yg membunuhi warga sipil Palestina";0;0;1;0;in;1598722028265013248;1718026342955196618;Surya1Sholihin;https://twitter.com/Surya1Sholihin/status/1718046540311445759
Fri Oct 27 23:26:14 +0000 2023;1718046475886985355;"@dina_sulaeman @huwaidaarraf InsyaAllah Allah Subhanahu Wa Ta'ala membantu Palestina dengan caraNya... Aamiin Allahumma Aamiin...🤲  Dan selalu bekhusnudzon dg skenarioNya, insyaAllah yg terbaik menurutNya untuk rakyat Palestina...";0;2;0;4;in;1604479231844835328;1718034443167035642;ida_aslina;https://twitter.com/ida_aslina/status/1718046475886985355
Fri Oct 27 23:26:09 +0000 2023;1718046456970670438;"Berita mengkonfirmasi bahwa malam tadi, ribuan tentara Israel telah melintasi perbatasan menuju Jalur Gaza dan invasi darat telah dimulai, bersamaan dengan pemboman udara.  Penghancuran, pembantaian dan genosida terhadap rakyat Palestina, terus dilakukan oleh Israel.  Duka… https://t.co/3LYtWWA6kH";0;1;0;4;in;158007705;1718046456970670438;wdtu;https://twitter.com/wdtu/status/1718046456970670438
Fri Oct 27 23:26:09 +0000 2023;1718046454382817713;"👁️ ZIONIS ISRAEL YG SEBENARNYA ADALAH NEGARA TERORIS. &gt  SI PEMBUNUH SEBENARNYA (HANYA BERANI) PADA WANITA, ANAK², ORANG TUA YG LEMAH DAN TIDAK BERDAYA, NAMUN NYALINYA KECIL (TAKUT) BERHADAPAN DG PARA PEJUANG PALESTINA...✒️";0;0;0;0;in;1629455165882535936;1718046454382817713;yoyo_gundero;https://twitter.com/yoyo_gundero/status/1718046454382817713
Fri Oct 27 23:26:08 +0000 2023;1718046451429957727;"@cordova_media Memperjuangkan kemerdekaan palestina tapi bungkam dengan tindakan HAMAS dkk, sama saja menegakan benang basah.   @Menlu_RI";1;0;0;0;in;79701814;1717829830065176823;alfiarnimakhtaf;https://twitter.com/alfiarnimakhtaf/status/1718046451429957727
Fri Oct 27 23:26:01 +0000 2023;1718046424401842306;"Aku ga pernah ngerasa se-hopeless ini. Aku udh lama rutin donasi bulanan ke Palestina lewat KNRP, tapi sebelumnya gak pernah ngangkat isu tsb di sini. Dengan kondisi terbaru, udah gak bisa tinggal diam dan donasi diam2. Harus speak up, orang2 harus tau dunia sedang gak baik2 aja.";0;0;1;6;in;4113707718;1718046424401842306;pitharukaze;https://twitter.com/pitharukaze/status/1718046424401842306
Fri Oct 27 23:26:00 +0000 2023;1718046417229693020;"@ShenBonan Okrai bib.yg pasti titip pesan ajah untuk tak henti doakan saudara2 kita di palestina";0;0;0;0;in;1239849473532026880;1718042340894667104;chuyAjah;https://twitter.com/chuyAjah/status/1718046417229693020
Fri Oct 27 23:25:48 +0000 2023;1718046368005300555;"ISRAEL YG TIDAK TAHU MALU DAN ADAB DENGAN BANGGA MEMBANGUN DITANAH MILIK PALESTINA  DIINGATKAN HATI" JANGAN SAMPAI CINA RRT PUN BANGGA MENCAPLOK TANAH NKRI DGN DIBERIKAN HGU 190TH DI IKN DAN WILAYAH LAINNYA.  https://t.co/K0TmZa5TWn";0;0;0;0;in;1168102826624483329;1718046368005300555;ENS53311139;https://twitter.com/ENS53311139/status/1718046368005300555
Fri Oct 27 23:25:20 +0000 2023;1718046248593478076;"@pudjiwanto @SoftWarNews Penyakit wahn (terlalu cinta dunia dan takut mati) yg parah menimpa sebagian besar umat Islam. Gak ada yg mampu menyelamatkan penduduk Palestina selain Allah yg Maha Perkasa.";0;0;0;4;in;1603572916909592577;1718025443876749577;Taryono56824716;https://twitter.com/Taryono56824716/status/1718046248593478076
Fri Oct 27 23:25:16 +0000 2023;1718046231833010680;"Yaa Allah jadikanlah kami orang-orang yang selalu berbuat kebaikan. . . #save palestina";0;0;0;0;in;1576476367998586880;1718046231833010680;SholehS09671797;https://twitter.com/SholehS09671797/status/1718046231833010680
